datetime,spd_close_candle1_ma9,spd_close_candle1_ma50,spd_close_candle1_ma100,spd_close_candle3_ma9,spd_close_candle3_ma50,spd_close_candle3_ma100,spd_close_candle5_ma9,spd_close_candle5_ma50,spd_close_candle5_ma100,spd_close_candle15_ma9,spd_close_candle15_ma50,spd_close_candle15_ma100,spd_close_candle60_ma9,spd_close_candle60_ma50,spd_close_candle60_ma100,spd_close_candle240_ma9,spd_close_candle240_ma50,spd_close_candle240_ma100,spd_close_10_lower_maginot,spd_close_10_upper_maginot,spd_close_20_lower_maginot,spd_close_20_upper_maginot,spd_close_50_lower_maginot,spd_close_50_upper_maginot,spd_close_high,spd_close_low,spd_close_3mins_high,spd_close_3mins_low,spd_close_3mins_open,spd_close_5mins_high,spd_close_5mins_low,spd_close_5mins_open,spd_close_15mins_high,spd_close_15mins_low,spd_close_15mins_open,spd_close_60mins_high,spd_close_60mins_low,spd_close_60mins_open,spd_close_240mins_high,spd_close_240mins_low,spd_close_240mins_open
2019-02-26 19:02:00,0.0001204679940633,-0.000248843139516,-0.0003485190541089,9.636371520685136e-06,-0.0004282454765488,0.0008588958652779,-0.0001637899057244,0.0002125251018169,0.00237368835354,-0.0004093741872718,0.0037711605459303,0.0044440146922966,0.0020470730235364,0.0043280918332417,0.00723113423459,0.0036849511816507,0.0150275665307192,0.024546737697642,0.0219079110932963,0.0206312662304152,0.0490520330770476,0.0193725322876257,0.0664766538332519,0.019733172155271,-4.336137368831845e-05,4.336513443191674e-05,-8.671898712223041e-05,0.0003036349440444,0.0002602472348731,-8.671898712223041e-05,0.0003036349440444,0.0002602472348731,-8.671898712223041e-05,0.0003036349440444,0.0002602472348731,-8.671898712223041e-05,0.0003036349440444,0.0002602472348731,-0.0021634719397689,0.0012156471150089,0.0
2019-02-26 19:03:00,2.409336661426869e-05,-0.0003303474891422,-0.0004170167092786,-5.3001320214721055e-05,-0.0004880742566402,0.0007360459403767,-0.000250502208755,0.0001257801622998,0.002286755983881,-0.0004960651916353,0.003684106978388,0.0043569027704639,0.0019601689800844,0.0042409899649938,0.0071437805956121,0.0035979050907456,0.0149395367343937,0.0244578823368426,0.0218192845887134,0.0205427504447831,0.0489610524575535,0.019284125667593,0.0663841620372471,0.0196447342582019,-0.0001734379742444,0.0,-0.0001734379742444,0.0,-8.67265079571571e-05,-0.0001734379742444,0.0002168821028888,0.000173498156582,-0.0001734379742444,0.0002168821028888,0.000173498156582,-0.0001734379742444,0.0002168821028888,0.000173498156582,-0.0022500108173596,0.0011288151782225,-8.67265079571571e-05
2019-02-26 19:04:00,4.818580446193537e-05,-0.00028092712889,-0.0003572010695224,-9.63660367541817e-06,-0.0004447284079155,0.0007794448755404,-0.0002071460572397,0.0001691526320583,0.0023302221687105,-0.0004527196894535,0.0037276337621591,0.0044004587313803,0.0020036210018104,0.0042845408991177,0.007187457415101,0.0036414281361981,0.0149835516325565,0.0245023100172423,0.0218635978410049,0.0205870083375992,0.0490065427673006,0.0193283289776093,0.0664304079352495,0.0196889532067364,-4.336325397857855e-05,4.336701504835422e-05,-0.0001300784806833,4.336701504835422e-05,-4.336325397857855e-05,-0.0001300784806833,0.0002602585234666,0.0002168726957276,-0.0001300784806833,0.0002602585234666,0.0002168726957276,-0.0001300784806833,0.0002602585234666,0.0002168726957276,-0.0022067413785643,0.0011722311466157,-4.336325397857855e-05
2019-02-26 19:05:00,-7.709765864046164e-05,-0.0003988519998959,-0.0004716514911643,-0.0001397307532933,-0.0005747659540897,0.0006492480700493,-0.0002119899593847,-4.5103573417379495e-05,0.0021462454612863,-0.0005827561959987,0.0035970534108458,0.0042697908486312,0.0018732649366323,0.0041538880967458,0.0070564269566342,0.0035108589998404,0.0148515069380683,0.0243690269760431,0.0217306580841305,0.0204542346591511,0.0488700718380594,0.0191957190475602,0.0662916702412423,0.0195562963611328,-0.0001300954032957,0.0001301292617333,-0.0002601569613666,0.0001301292617333,-0.0001734530159143,-0.0001300954032957,0.0001301292617333,-0.0001300954032957,-0.0002601569613666,0.0001301292617333,8.674907829104316e-05,-0.0002601569613666,0.0001301292617333,8.674907829104316e-05,-0.0023365496949504,0.0010419832414362,-0.0001734530159143
2019-02-26 19:06:00,-0.000115647045218,-0.00042747159655,-0.0004998367835654,-0.0001204650916257,-0.0005973182232339,0.0005663337376507,-0.0002553515419861,-8.847239401097721e-05,0.0021027816001829,-0.0006261016981804,0.0035535266270746,0.0042262348877148,0.0018298129149063,0.0041103371626218,0.0070127501371452,0.0034673359543879,0.0148074920399055,0.0243245992956434,0.0216863448318391,0.020409976766335,0.0488245815283123,0.0191515157375438,0.0662454243432399,0.0195120774125982,-0.000130101045145,4.337453914552158e-05,-0.000130101045145,4.337453914552158e-05,-4.337077677061197e-05,-0.0001734605377276,8.675284115554784e-05,-0.0001734605377276,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0023798191337458,0.000998567273043,-0.0002168162698928
2019-02-26 19:07:00,-0.000115647045218,-0.0004066700830422,-0.0004816381419259,-0.0001204650916257,-0.0005973182232339,0.0005663337376507,-0.0002553515419861,-8.847239401097721e-05,0.0021027816001829,-0.0006261016981804,0.0035535266270746,0.0042262348877148,0.0018298129149063,0.0041103371626218,0.0070127501371452,0.0034673359543879,0.0148074920399055,0.0243245992956434,0.0216863448318391,0.020409976766335,0.0488245815283123,0.0191515157375438,0.0662454243432399,0.0195120774125982,-8.673779165582444e-05,4.337453914552158e-05,-0.000130101045145,4.337453914552158e-05,-4.337077677061197e-05,-0.0001734605377276,8.675284115554784e-05,-0.0001734605377276,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0023798191337458,0.000998567273043,-0.0002168162698928
2019-02-26 19:08:00,-0.0001204650916257,-0.0003893348270841,-0.0004617055359144,-0.0001204650916257,-0.0005973182232339,0.0005663337376507,-0.0002553515419861,-8.847239401097721e-05,0.0021027816001829,-0.0006261016981804,0.0035535266270746,0.0042262348877148,0.0018298129149063,0.0041103371626218,0.0070127501371452,0.0034673359543879,0.0148074920399055,0.0243245992956434,0.0216863448318391,0.020409976766335,0.0488245815283123,0.0191515157375438,0.0662454243432399,0.0195120774125982,-4.337077677061197e-05,4.337453914552158e-05,-0.000130101045145,4.337453914552158e-05,-4.337077677061197e-05,-0.0001734605377276,8.675284115554784e-05,-0.0001734605377276,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0003035164549278,8.675284115554784e-05,4.337453914552158e-05,-0.0023798191337458,0.000998567273043,-0.0002168162698928
2019-02-26 19:09:00,-5.300591738788592e-05,-0.0003277756003149,-0.0004014521643299,-5.300591738788592e-05,-0.000531443141219,0.0005693485645646,-0.0002119899593847,-4.5103573417379495e-05,0.0021462454612863,-0.0005827561959987,0.0035970534108458,0.0042697908486312,0.0018732649366323,0.0041538880967458,0.0070564269566342,0.0035108589998404,0.0148515069380683,0.0243690269760431,0.0217306580841305,0.0204542346591511,0.0488700718380594,0.0191957190475602,0.0662916702412423,0.0195562963611328,0.0,8.674907829104316e-05,0.0,8.674907829104316e-05,4.337265787647467e-05,-0.0001300954032957,0.0001301292617333,-0.0001300954032957,-0.0002601569613666,0.0001301292617333,8.674907829104316e-05,-0.0002601569613666,0.0001301292617333,8.674907829104316e-05,-0.0023365496949504,0.0010419832414362,-0.0001734530159143
2019-02-26 19:10:00,8.673779165582444e-05,-0.0001812334104225,-0.0002566557067742,7.709951620051831e-05,-0.0004013999582127,0.0006995349741449,-4.336325397857855e-05,0.0,0.0022182662753988,-0.0004527196894535,0.0037276337621591,0.0044004587313803,0.0020036210018104,0.0042845408991177,0.007187457415101,0.0036414281361981,0.0149835516325565,0.0245023100172423,0.0218635978410049,0.0205870083375992,0.0490065427673006,0.0193283289776093,0.0664304079352495,0.0196889532067364,-4.336325397857855e-05,0.0001734906315058,-4.336325397857855e-05,0.0002168726957276,0.0001734906315058,-4.336325397857855e-05,0.0001734906315058,0.0001734906315058,-0.0001300784806833,0.0002602585234666,0.0002168726957276,-0.0001300784806833,0.0002602585234666,0.0002168726957276,-0.0022067413785643,0.0011722311466157,-4.336325397857855e-05
2019-02-26 19:11:00,0.0001686560043947,-8.151273766603965e-05,-0.0001534757044491,0.0001638364719261,-0.0003147045028751,0.0007863259138651,4.336325397857855e-05,8.673026886383348e-05,0.0023051889350931,-0.0003660286850901,0.0038146873297014,0.004487570653213,0.0020905250452624,0.0043716427673657,0.0072748110540789,0.0037284742271033,0.0150715814288819,0.0245911653780417,0.0219522243455878,0.0206755241232312,0.0490975233867947,0.0194167355976421,0.0665228997312543,0.0197773911038055,0.0,8.673026886383348e-05,0.0,0.0003036217740186,0.0002602359472588,0.0,0.0002602359472588,0.0002602359472588,-4.3359493561115205e-05,0.0003470113646221,0.0003036217740186,-4.3359493561115205e-05,0.0003470113646221,0.0003036217740186,-0.0021202025009735,0.001259063083402,4.336325397857855e-05
2019-02-26 19:12:00,0.0001927460041344,-2.428072682627095e-05,-0.0001005839069217,0.000139733446405,-0.0002505550792022,0.0007806462223275,8.67265079571571e-05,0.0001300954032957,0.0023486502649403,-0.0003226831829084,0.0038582141134725,0.0045311266141294,0.0021339770669884,0.0044151937014897,0.0073184878735678,0.0037719972725558,0.0151155963270447,0.0246355930584414,0.0219965375978793,0.0207197820160472,0.0491430136965418,0.0194609389076585,0.0665691456292567,0.0198216100523401,-8.671146759158899e-05,4.336137368831845e-05,-8.671146759158899e-05,4.336137368831845e-05,4.336137368831845e-05,-8.671146759158899e-05,0.0003036086051353,0.0003036086051353,-8.671146759158899e-05,0.0003903877851999,0.0003469963131641,-8.671146759158899e-05,0.0003903877851999,0.0003469963131641,-0.0020769330621781,0.0013024790517952,8.67265079571571e-05
2019-02-26 19:13:00,0.0001782874765093,-6.937470840936562e-06,-9.191367744884836e-05,0.000139733446405,-0.0002505550792022,0.0007806462223275,8.67265079571571e-05,0.0001300954032957,0.0023486502649403,-0.0003226831829084,0.0038582141134725,0.0045311266141294,0.0021339770669884,0.0044151937014897,0.0073184878735678,0.0037719972725558,0.0151155963270447,0.0246355930584414,0.0219965375978793,0.0207197820160472,0.0491430136965418,0.0194609389076585,0.0665691456292567,0.0198216100523401,0.0,4.336137368831845e-05,-8.671146759158899e-05,4.336137368831845e-05,4.336137368831845e-05,-8.671146759158899e-05,0.0003036086051353,0.0003036086051353,-8.671146759158899e-05,0.0003903877851999,0.0003469963131641,-8.671146759158899e-05,0.0003903877851999,0.0003469963131641,-0.0020769330621781,0.0013024790517952,8.67265079571571e-05
2019-02-26 19:14:00,0.000342101078823,0.0002228691497931,0.000128332749477,0.0003565612080679,-3.381193110337157e-05,0.0009976129322574,0.00030354277785,0.0003469210754553,0.002565956914176,-0.0001059556719998,0.0040758480323281,0.0047489064187112,0.0023512371756185,0.0046329483721096,0.0075368719710126,0.0039896124998187,0.0153356708178583,0.0248577314604399,0.0222181038593365,0.0209410714801274,0.0493704652452771,0.0196819554577403,0.0668003751192686,0.0200427047950128,-4.334821622090251e-05,0.00030354277785,-4.334821622090251e-05,0.00030354277785,0.0002601682421299,-4.334821622090251e-05,0.0005204718945176,0.0005204718945176,-4.334821622090251e-05,0.0006072698880888,0.0005638690088917,-4.334821622090251e-05,0.0006072698880888,0.0005638690088917,-0.0018605858682012,0.0015195588937611,0.00030354277785
2019-02-26 19:15:00,0.0004384337796363,0.0004049836402219,0.0003021890715078,0.0004769957937643,0.0001612603973942,0.0011242688022132,0.0004239737907111,0.0004370841629839,0.0026862012004247,0.0001155935729973,0.0040777603216948,0.0049130631729328,0.0025250452625225,0.0048071521086056,0.0077115792489684,0.0041637046816289,0.0155117304105092,0.0250354421820387,0.0223953568685024,0.0211181030513915,0.0495524264842653,0.0198587686978058,0.0669853587112782,0.0202195805891511,-8.667764583513912e-05,0.0001734003814808,-8.667764583513912e-05,0.0001734003814808,0.0001734003814808,-8.667764583513912e-05,0.0001734003814808,0.0001734003814808,-8.667764583513912e-05,0.0001734003814808,0.0001734003814808,-8.667764583513912e-05,0.0007807755703999,0.0007373671654738,-0.0016875081130197,0.0016932227673338,0.0004769957937643
2019-02-26 19:16:00,0.0003613186686129,0.0004093214283235,0.0003008880098295,0.0004769957937643,0.0001612603973942,0.0011242688022132,0.0004239737907111,0.0004370841629839,0.0026862012004247,0.0001155935729973,0.0040777603216948,0.0049130631729328,0.0025250452625225,0.0048071521086056,0.0077115792489684,0.0041637046816289,0.0155117304105092,0.0250354421820387,0.0223953568685024,0.0211181030513915,0.0495524264842653,0.0198587686978058,0.0669853587112782,0.0202195805891511,-0.000173340266944,4.334445841099215e-05,-0.000173340266944,0.0001734003814808,0.0001734003814808,-0.000173340266944,0.0001734003814808,0.0001734003814808,-0.000173340266944,0.0001734003814808,0.0001734003814808,-0.000173340266944,0.0007807755703999,0.0007373671654738,-0.0016875081130197,0.0016932227673338,0.0004769957937643
2019-02-26 19:17:00,0.0003998227291996,0.0005428730995105,0.0004283524213184,0.0006070855557,0.0002913091049701,0.001254442727595,0.0005540566583156,0.0005671687353005,0.002816578220345,0.0002456363426194,0.0042083182829017,0.005043729746681,0.0026554013277005,0.0049378049109775,0.0078426097074352,0.0042942738179866,0.0156437751049974,0.0251687252232379,0.0225282966253767,0.0212508767298396,0.0496888974135065,0.019991378627855,0.0671240964052854,0.0203522374347547,-8.666637777874073e-05,8.668140250509253e-05,-8.666637777874073e-05,0.0003034506675914,0.0003034506675914,-8.666637777874073e-05,0.0003034506675914,0.0003034506675914,-8.666637777874073e-05,0.0003034506675914,0.0003034506675914,-8.666637777874073e-05,0.0009109048321332,0.0008674907829104,-0.0015576997966336,0.0018234706725133,0.0006070855557
2019-02-26 19:18:00,0.0002745545713335,0.0005029832107672,0.0003836957487811,0.0004624945801416,0.0002470923301674,0.0011593558979628,0.0005106957024474,0.0005238072111949,0.0027731192137049,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,-0.0001733252448219,0.0,-0.0001733252448219,0.0,-8.667013347200555e-05,-0.0001733252448219,0.0002601005722212,0.0002601005722212,-0.0001733252448219,0.0002601005722212,0.0002601005722212,-0.0001733252448219,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:19:00,0.0002456363426194,0.0005472115193661,0.0004222800870227,0.0005058534470299,0.0002904418617757,0.0012027449660003,0.0005540566583156,0.0005671687353005,0.002816578220345,0.0002456363426194,0.0042083182829017,0.005043729746681,0.0026554013277005,0.0049378049109775,0.0078426097074352,0.0042942738179866,0.0156437751049974,0.0251687252232379,0.0225282966253767,0.0212508767298396,0.0496888974135065,0.019991378627855,0.0671240964052854,0.0203522374347547,-4.3335066736002776e-05,4.333882291756956e-05,-0.0001299939336164,4.333882291756956e-05,-4.3335066736002776e-05,-0.0001299939336164,0.0003034506675914,0.0003034506675914,-0.0001299939336164,0.0003034506675914,0.0003034506675914,-0.0001299939336164,0.0009109048321332,0.0008674907829104,-0.0015576997966336,0.0018234706725133,0.0006070855557
2019-02-26 19:20:00,0.0002985937198998,0.0006764256972387,0.0005488754989087,0.0006359300476948,0.0004204904566006,0.0013329121701129,0.0006214681100142,0.0006200219392378,0.0028924743518876,0.0003756791122414,0.0043388762441086,0.0051743963204292,0.0027857573928786,0.0050684577133495,0.007973640165902,0.0044248429543443,0.0157758197994856,0.025302008264437,0.0226612363822511,0.0213836504082877,0.0498253683427477,0.0201239885579041,0.0672628340992926,0.0204848942803584,-0.00012997703739,0.0001300108342361,-0.00012997703739,0.0001733552916702,8.667013347200555e-05,-0.00012997703739,0.0001300108342361,8.667013347200555e-05,-0.00012997703739,0.000433500953702,0.000433500953702,-0.00012997703739,0.0010410340938665,0.0009976144003469,-0.0014278914802475,0.0019537185776928,0.0007371753176358
2019-02-26 19:21:00,0.0001492875133034,0.0005836304240555,0.0004595628083622,0.0004720934937809,0.0003199151054549,0.0012000864270485,0.0005347516295471,0.0005333055840996,0.002805561060064,0.0002889839324934,0.004251837603304,0.0050872852712637,0.0026988533494266,0.0049813558451015,0.0078862865269241,0.0043377968634392,0.0156877900031601,0.0252131529036376,0.0225726098776682,0.0212951346226556,0.0497343877232536,0.0200355819378713,0.0671703423032878,0.0203964563832893,-4.3333188889370365e-05,8.667764583513912e-05,-4.3333188889370365e-05,8.667764583513912e-05,-4.3333188889370365e-05,-0.0002166283956501,8.667764583513912e-05,0.0,-0.0002166283956501,0.0003468007629616,0.0003468007629616,-0.0002166283956501,0.000954281252711,0.0009108653220559,-0.0015144303578382,0.0018668866409065,0.0006504488096786
2019-02-26 19:22:00,4.815447957039196e-05,0.0005333287082604,0.0004097019147603,0.0004287379688418,0.0002765661751765,0.0011566993544871,0.0004913933893135,0.0004899474065305,0.0027621044141523,0.0002456363426194,0.0042083182829017,0.005043729746681,0.0026554013277005,0.0049378049109775,0.0078426097074352,0.0042942738179866,0.0156437751049974,0.0251687252232379,0.0225282966253767,0.0212508767298396,0.0496888974135065,0.019991378627855,0.0671240964052854,0.0203522374347547,-4.3335066736002776e-05,0.0,-8.666637777874073e-05,4.333882291756956e-05,-8.666637777874073e-05,-0.0002599540747801,4.333882291756956e-05,-4.3335066736002776e-05,-0.0002599540747801,0.0003034506675914,0.0003034506675914,-0.0002599540747801,0.0009109048321332,0.0008674907829104,-0.0015576997966336,0.0018234706725133,0.0006070855557
2019-02-26 19:23:00,-2.407654414912397e-05,0.0004804248551355,0.0003607090707926,0.0003853824439028,0.000233217244898,0.0011133122819257,0.00044803514908,0.0004465892289614,0.0027186477682405,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,-8.667013347200555e-05,4.334070125254627e-05,-0.0001299995666681,4.334070125254627e-05,-0.0001299995666681,-0.0003032797539101,4.334070125254627e-05,-8.667013347200555e-05,-0.0003032797539101,0.0002601005722212,0.0002601005722212,-0.0003032797539101,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:24:00,-3.3706837191143584e-05,0.0004717488353701,0.0003550709903531,0.00029864549816,0.0002176082340875,0.0010733533310831,0.00044803514908,0.0004465892289614,0.0027186477682405,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,0.0,4.334070125254627e-05,0.0,4.334070125254627e-05,4.334070125254627e-05,-0.0003032797539101,4.334070125254627e-05,-8.667013347200555e-05,-0.0003032797539101,0.0002601005722212,0.0002601005722212,-0.0003032797539101,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:25:00,-4.333694474539545e-05,0.0004604702346316,0.0003498666648168,0.00029864549816,0.0002176082340875,0.0010733533310831,0.0004239370260817,0.0003780574092315,0.0026646179410655,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,-8.667013347200555e-05,8.668515950069348e-05,-8.667013347200555e-05,8.668515950069348e-05,4.334070125254627e-05,-8.667013347200555e-05,8.668515950069348e-05,0.0,-0.0003032797539101,0.0002601005722212,0.0002601005722212,-0.0003032797539101,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:26:00,-7.7044199294065e-05,0.0004067011163035,0.0003017423016694,0.000255293732298,0.0001742599802852,0.0010299679902956,0.0003805798302324,0.0003347022017509,0.0026211636367428,0.0001589411628713,0.0041212796420971,0.0049566186975155,0.0025684972842485,0.0048507030427296,0.0077552560684573,0.0042072277270815,0.015555745308672,0.0250798698624385,0.0224396701207938,0.0211623609442075,0.0495979167940124,0.0199029720078222,0.0670316046092806,0.0202637995376856,-8.66738894907909e-05,0.0,-0.000130005200208,4.334257975034674e-05,0.0,-0.000130005200208,4.334257975034674e-05,-4.333882291756956e-05,-0.0003466054330401,0.000216750476851,0.000216750476851,-0.0003466054330401,0.0008241519909777,0.0007807417046193,-0.0016442386742243,0.001736638735727,0.0005203590477429
2019-02-26 19:27:00,-3.3706837191143584e-05,0.0004396488705706,0.0003407592254274,0.0002456469908244,0.0001872587742872,0.0010290547446712,0.0004239370260817,0.0003780574092315,0.0026646179410655,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,0.0,4.334070125254627e-05,0.0,4.334070125254627e-05,4.334070125254627e-05,-8.667013347200555e-05,8.668515950069348e-05,0.0,-0.0003032797539101,0.0002601005722212,0.0002601005722212,-0.0003032797539101,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:28:00,-2.889171385651852e-05,0.000429238513534,0.0003372897683278,0.0002456469908244,0.0001872587742872,0.0010290547446712,0.0004239370260817,0.0003780574092315,0.0026646179410655,0.0002022887527453,0.0041647989624994,0.0050001742220982,0.0026119493059745,0.0048942539768535,0.0077989328879463,0.0042507507725341,0.0155997602068347,0.0251242975428382,0.0224839833730853,0.0212066188370235,0.0496434071037595,0.0199471753178386,0.067077850507283,0.0203080184862202,0.0,0.0,0.0,4.334070125254627e-05,4.334070125254627e-05,-8.667013347200555e-05,8.668515950069348e-05,0.0,-0.0003032797539101,0.0002601005722212,0.0002601005722212,-0.0003032797539101,0.0008675284115554,0.0008241162437649,-0.001600969235429,0.0017800547041201,0.0005637223017215
2019-02-26 19:29:00,-8.667764583513912e-05,0.000332981852489,0.0002492819595729,0.0001589480528864,0.0001005648973024,0.0009422879027934,0.0003372226343832,0.0002913469942702,0.0025777093324202,0.0001155935729973,0.0040777603216948,0.0049130631729328,0.0025250452625225,0.0048071521086056,0.0077115792489684,0.0041637046816289,0.0155117304105092,0.0250354421820387,0.0223953568685024,0.0211181030513915,0.0495524264842653,0.0198587686978058,0.0669853587112782,0.0202195805891511,-8.667764583513912e-05,0.0,-8.667764583513912e-05,0.0,-4.334070125254627e-05,-0.000173340266944,0.0,-8.667764583513912e-05,-0.0003899311121701,0.0001734003814808,0.0001734003814808,-0.0003899311121701,0.0007807755703999,0.0007373671654738,-0.0016875081130197,0.0016932227673338,0.0004769957937643
2019-02-26 19:30:00,-0.0001829923095074,0.0001985742541976,0.0001196553924696,-1.926550270924636e-05,-4.334633723450368e-05,0.0007704574677977,0.0001878775616382,9.45080422875928e-05,0.0024050943679076,0.0001541507497988,0.0037873184010415,0.0047845847951687,0.0023946891973445,0.0046764993062336,0.0075805487905015,0.0040331355452712,0.015379685716021,0.0249021591408396,0.022262417111628,0.0209853293729434,0.0494159555550242,0.0197261587677567,0.066846621017271,0.0200869237435474,-0.0001733628050101,0.0,-0.0001733628050101,0.0,-4.334633723450368e-05,-0.0001733628050101,0.0,-4.334633723450368e-05,-0.0001733628050101,0.0,-4.334633723450368e-05,-0.0005199081495602,0.0006506463086666,0.0006072435480373,-0.0018173164294059,0.0015629748621543,0.0003469060318286
2019-02-26 19:31:00,-0.000192629977077,0.0001560847019648,7.933696838277643e-05,-6.261288380497182e-05,-8.669267446900737e-05,0.0007270758536199,0.0001445212012601,5.115572931163858e-05,0.002361641895136,0.0001107958514179,0.0037438060113237,0.0047410291757316,0.0023512371756185,0.0046329483721096,0.0075368719710126,0.0039896124998187,0.0153356708178583,0.0248577314604399,0.0222181038593365,0.0209410714801274,0.0493704652452771,0.0196819554577403,0.0668003751192686,0.0200427047950128,-4.334821622090251e-05,4.335197468244679e-05,-0.0002167035062627,4.335197468244679e-05,-8.669267446900737e-05,-0.0002167035062627,4.335197468244679e-05,-8.669267446900737e-05,-0.0002167035062627,4.335197468244679e-05,-8.669267446900737e-05,-0.0005632338286902,0.0006072698880888,0.0005638690088917,-0.0018605858682012,0.0015195588937611,0.00030354277785
2019-02-26 19:32:00,-0.0002022682944448,0.0001144623132833,3.8151193178610825e-05,-0.0001059602649006,-0.0001300390117035,0.0006836942394421,0.0001011648408821,7.803416335684374e-06,0.0023181894223644,6.744095303697558e-05,0.0037002936216058,0.0046974735562944,0.0023077851538925,0.0045893974379856,0.0074931951515236,0.0039460894543661,0.0152916559196956,0.0248133037800402,0.0221737906070451,0.0208968135873114,0.04932497493553,0.019637752147724,0.0667541292212662,0.0199984858464783,-4.335009537020981e-05,4.335385415763461e-05,-0.0002600442075152,4.335385415763461e-05,-0.0001300390117035,-0.0002600442075152,4.335385415763461e-05,-0.0001300390117035,-0.0002600442075152,4.335385415763461e-05,-0.0001300390117035,-0.0006065595078202,0.000563893467511,0.0005204944697462,-0.0019038553069966,0.0014761429253679,0.0002601795238714
2019-02-26 19:33:00,-0.0001685625945155,0.000115329552027,3.945185334835052e-05,-0.0001444857031396,-0.0001361066729547,0.0006381144779975,0.0001011648408821,7.803416335684374e-06,0.0023181894223644,6.744095303697558e-05,0.0037002936216058,0.0046974735562944,0.0023077851538925,0.0045893974379856,0.0074931951515236,0.0039460894543661,0.0152916559196956,0.0248133037800402,0.0221737906070451,0.0208968135873114,0.04932497493553,0.019637752147724,0.0667541292212662,0.0199984858464783,0.0,0.0001734379742444,0.0,0.0001734379742444,4.335385415763461e-05,-0.0002600442075152,0.0001734379742444,-0.0001300390117035,-0.0002600442075152,0.0001734379742444,-0.0001300390117035,-0.0006065595078202,0.000563893467511,0.0005204944697462,-0.0019038553069966,0.0014761429253679,0.0002601795238714
2019-02-26 19:34:00,-0.0002504479164659,-1.2139984426083792e-05,-8.75747094644172e-05,-0.0002745228359653,-0.0002661448955229,0.0005079755633821,-2.890424025209755e-05,-0.0001222535225921,0.0021878320040497,-6.262374210583063e-05,0.0035697564524523,0.004566806697983,0.0021774290887144,0.0044587446356137,0.0073621646930568,0.0038155203180084,0.0151596112252074,0.0246800207388411,0.0220408508501707,0.0207640399088633,0.0491885040062888,0.0195051422176748,0.0666153915272591,0.0198658290008746,-0.0001300559240473,4.3359493561115205e-05,-0.0001300559240473,4.3359493561115205e-05,-8.670770831526923e-05,-0.0003900663112729,4.3359493561115205e-05,-0.000260078023407,-0.0003900663112729,4.3359493561115205e-05,-0.000260078023407,-0.0007365365452103,0.0004337642057777,0.0003903708523096,-0.0020336636233828,0.0013458950201884,0.0001300897619357
2019-02-26 19:35:00,-0.0002071101392454,-1.1272852456501934e-05,-8.454019886459164e-05,-0.0002745228359653,-0.0002661448955229,0.0005079755633821,-4.3355733795794494e-05,-0.0001595305639752,0.0021416737382309,-6.262374210583063e-05,0.0035697564524523,0.004566806697983,0.0021774290887144,0.0044587446356137,0.0073621646930568,0.0038155203180084,0.0151596112252074,0.0246800207388411,0.0220408508501707,0.0207640399088633,0.0491885040062888,0.0195051422176748,0.0666153915272591,0.0198658290008746,0.0,4.3359493561115205e-05,-0.0001300559240473,4.3359493561115205e-05,-8.670770831526923e-05,0.0,4.3359493561115205e-05,0.0,-0.0003900663112729,4.3359493561115205e-05,-0.000260078023407,-0.0007365365452103,0.0004337642057777,0.0003903708523096,-0.0020336636233828,0.0013458950201884,0.0001300897619357
